index,raw,smooth5,smooth20,smooth100
952,-0.612884856047611,-0.2889553329925901,-0.2445635424552573,-0.2871649072208944
953,0.060941151018314876,-0.22102873852036717,-0.25023454255847216,-0.287087693353431
954,-0.3205377945981422,-0.2214952410271968,-0.24013229729137348,-0.2919011649542132
955,-0.020676042102968084,-0.13608060885998544,-0.2643369559205596,-0.29063335434022897
956,-0.21431866340557396,-0.1797804750520382,-0.23295943114836432,-0.289765732247065
957,-0.185811695211554,-0.15328748813154403,-0.22234527028754597,-0.2841281088445458
958,-0.157558179941949,-0.1770161417175732,-0.1911846640026452,-0.284405813255409
959,-0.18807285999567125,-0.12769478252983685,-0.19111681318125578,-0.2833956419199633
960,-0.139319310033114,-0.14070638500245253,-0.21204324507426503,-0.2901418667571284
961,0.03228813253310786,-0.13374456113463712,-0.20742648916467604,-0.2860789360056601
962,-0.25086970757463245,-0.1606167738498642,-0.22034032733954073,-0.28613281281308894
963,-0.12274906060287191,-0.12074705107076775,-0.19418804017480112,-0.28156811984080266
964,-0.32243392357180667,-0.2210242926803528,-0.22039289746699678,-0.28723472258543525
965,0.06002930386236821,-0.14080332951988556,-0.22494330065227439,-0.28265657424655477
966,-0.4690980755148174,-0.17826141493152833,-0.2625287576839451,-0.28285935110232396
967,0.15023510822770392,-0.24531338532306943,-0.27246665350427984,-0.28600763738565144
968,-0.31003948766108586,-0.3109140253500036,-0.30847456032656406,-0.28768387477867813
969,-0.657693775529512,-0.31114699312078414,-0.33539543662303817,-0.28736865901278763
970,-0.26797389627230267,-0.3591618373168887,-0.3314866104214509,-0.2867934691290286
971,-0.4702629143687202,-0.38978513874979115,-0.3296981429366598,-0.28817045978358924
972,-0.08983911275281897,-0.34055555530462767,-0.3409943300410031,-0.28703842154490805
973,-0.4631559948255977,-0.44143781259744375,-0.35553804645138665,-0.2874317322109277
974,-0.41154585830369494,-0.4300005456861535,-0.36499698537301783,-0.28032575427705014
975,-0.7723851827363828,-0.5932266894670375,-0.3639203209330596,-0.2789945129241104
976,-0.4130765798122692,-0.6397906316762041,-0.39640134474108474,-0.2740957364879659
977,-0.9059698316572391,-0.5794607272082504,-0.3691539621932545,-0.2726034231743665
978,-0.6959757058714309,-0.4456936827284322,-0.38069868897244385,-0.2732463745452321
979,-0.10989633596392565,-0.40180548867673005,-0.38295876676226037,-0.2756263896864919
980,-0.10354996033729194,-0.32896032950174287,-0.3647380049983531,-0.2780189954468055
981,-0.1936356095537588,-0.2521507561345557,-0.36373452508539356,-0.2772744379736308
982,-0.5417440357823032,-0.290351615896299,-0.3807430652222612,-0.28614879083192624
983,-0.3119278390354949,-0.38755985828846773,-0.3943408268661277,-0.28153069827437244
984,-0.3009006347726421,-0.3336628212893585,-0.39470783022482026,-0.27441569353356543
985,-0.5895911722981357,-0.24144589960411428,-0.401650787433322,-0.2767236958144472
986,0.07584957544178766,-0.2501085404884985,-0.38154528195757725,-0.2715335933453406
987,-0.08065942735608214,-0.24858412158424353,-0.35342037138134474,-0.2720449254600197
988,-0.355241043457416,-0.18024674672723875,-0.3151113440326452,-0.27747675377879255
989,-0.2932785402513673,-0.3575034052368108,-0.3024522961113586,-0.2775251260168206
990,-0.24790429801311187,-0.4137303888916242,-0.3048001945462103,-0.27349718368344844
991,-0.8104337171060727,-0.4367813926000309,-0.2971307535720207,-0.2660866034581265
992,-0.36179434563014923,-0.48820668504450326,-0.29089105205792315,-0.26941495743599925
993,-0.4704960619994496,-0.5126808400861786,-0.2780584706448058,-0.26834375829731766
994,-0.5504050024737288,-0.32070977032248793,-0.2855487884143507,-0.26819208981162096
995,-0.3702750732214887,-0.27630875813310757,-0.27677596525554876,-0.2732402505515922
996,0.14942163171238065,-0.2707684952223575,-0.2573778393228701,-0.2683558887920601
997,-0.13978928468324753,-0.1920583556598038,-0.26498040284461283,-0.2629112686687147
998,-0.4427947474456992,-0.10803556918620597,-0.26800778395578406,-0.2651224788864722
999,-0.15685430466096034,-0.15168821138304364,-0.25212632284142156,-0.2613171629712687
1000,0.04983885914650055,-0.18074883595038543,-0.2591528359733603,-0.2584752832092068
1001,-0.06884157927180778,-0.1845367253465243,-0.24529019525227563,-0.2594360998183398
1002,-0.28509240751995646,-0.17825469873365274,-0.21729851433831698,-0.259326729476032
1003,-0.46173419442639346,-0.22854820129186537,-0.18826803614899373,-0.2549628054498491
1004,-0.1254441715966025,-0.2300202244361172,-0.18835808077514085,-0.2579205325454725
1005,-0.2016286536445626,-0.2012431528480274,-0.1541382831118888,-0.2590909174841046
1006,-0.07620169499306692,-0.11641867819678195,-0.14815064465753128,-0.26356321548292005
1007,-0.1412070495795076,-0.17809160445548985,-0.1787644512883309,-0.2644839140263429
1008,-0.037611821170166204,-0.13189617044486107,-0.19282355997984751,-0.26269397452607895
1009,-0.433808802890142,-0.1667758512116277,-0.18968816395999158,-0.2627593923401734
1010,0.029348516408581438,-0.0947713976644629,-0.1915433743969196,-0.26480519957043197
1011,-0.2506000988269001,-0.18170842433490803,-0.2024998737538009,-0.26448275969347995
1012,0.21881521815631638,-0.06814847359861717,-0.22122904483944278,-0.27492699757038624
1013,-0.47229695452239195,-0.12412263770720107,-0.2222788568667072,-0.27254638624370964
1014,0.13399095079131235,-0.16657351812254345,-0.18741376766273926,-0.2786681800846262
1015,-0.25052230413433807,-0.29453085345652286,-0.17454726945665025,-0.2793499432024159
1016,-0.4628545009036121,-0.2760888279617605,-0.17401179090349672,-0.285749410977605
1017,-0.42097145851358037,-0.3416787207999271,-0.18472666267674087,-0.2872951339117591
1018,-0.38008682704858004,-0.32543248557128457,-0.19116591861378723,-0.2888954180255898
1019,-0.1939585133995209,-0.3215465855874911,-0.1966163528961487,-0.28996427615225867
1020,-0.16929112799112508,-0.2985700234978242,-0.20271081981662165,-0.28552107869263676
1021,-0.44342500098464477,-0.175439140157515,-0.22239545235484254,-0.2859586411771117
1022,-0.3060886480652457,-0.11027027897257524,-0.24572274833696742,-0.2830634099653667
1023,0.23556758965296593,-0.11459586989064863,-0.26667322021221723,-0.2849729641101879
1024,0.13188579252517785,-0.08401069578530965,-0.2499684232398134,-0.28654888472240336
1025,-0.19091908258149198,-0.07679139983634745,-0.2777078015581212,-0.28294275909074856
1026,-0.2904991304579499,-0.1532290191304198,-0.2605068518102789,-0.27945329872128805
1027,-0.26999216832043466,-0.2907458058953757,-0.26768619755262757,-0.2822139876698147
1028,-0.14662050681739583,-0.3254308162502445,-0.27994231062957126,-0.27722457725565713
1029,-0.5556981412996014,-0.410760193852534,-0.2731323215451426,-0.26951292072035704
1030,-0.36434413435583624,-0.3968006040581831,-0.2653456670925146,-0.26928840300543405
1031,-0.7171460184693974,-0.3951167057095669,-0.250832014549735,-0.27212453373808076
1032,-0.20019421934868017,-0.36813640056461533,-0.24939681778636452,-0.27406132190333926
1033,-0.13820101507431473,-0.27656823552894644,-0.23560887496521105,-0.2724479691735597
1034,-0.4207966155748435,-0.254427314985184,-0.2628686103166181,-0.2671368208243026
1035,0.09349669082250822,-0.347607215125939,-0.28662074119213726,-0.2661729758459973
1036,-0.6064414157505853,-0.3687444211830775,-0.28102903784447925,-0.26220196000503826
1037,-0.666093720052455,-0.292230182937501,-0.27335004534141405,-0.26338474712437654
1038,-0.243887045360007,-0.28673313652910926,-0.2945553388876954,-0.2649811799532494
1039,-0.038225424346961356,-0.24838906652243917,-0.2837675591752519,-0.265076374883227
1040,0.12098192286446718,-0.12123628084038338,-0.2537315101834287,-0.2656344641034258
1041,-0.414721065717235,-0.13438429524341733,-0.258333837234506,-0.2663344242718298
1042,-0.030329791642176085,-0.19537057537106603,-0.23252899214306852,-0.2613231426920437
1043,-0.3096271173751768,-0.23538396306962586,-0.23134390384710027,-0.25888612537664973
1044,-0.3431568249852049,-0.1798236060055079,-0.2361754310205857,-0.25705130004213694
1045,-0.0790850156283319,-0.3125772555262851,-0.23701441466491127,-0.25271564982436073
1046,-0.13691928039664508,-0.23682481456495497,-0.2650845413052623,-0.2522146905424173
1047,-0.6940980392460623,-0.15918888186054142,-0.2500818964051261,-0.25651231888375087
1048,0.06913508743147395,-0.2346500138103515,-0.21711809766176132,-0.26310992774824865
1049,0.0450228385368629,-0.24747598105915203,-0.21312874346133057,-0.2593911610870354
1050,-0.4563906753773823,-0.14395486389580264,-0.23085015139505885,-0.25995639685068084
1051,-0.20104911664064773,-0.20474819309090203,-0.24225301365517787,-0.2579597601674967
1052,-0.1764924534293153,-0.30126801849054563,-0.27212374312719206,-0.2645119828202629
1053,-0.2348315585440232,-0.30357105181197175,-0.271247682290432,-0.2564401219831115
1054,-0.437576288461355,-0.3246389320334145,-0.29251274865639937,-0.2521717541092355
1055,-0.4679058419845129,-0.29070399038458317,-0.29488541917467825,-0.24814685535142567
1056,-0.3063885177478613,-0.27655767094605693,-0.31992704207608846,-0.24873033363279387
1057,-0.006817745185158819,-0.26757312985809123,-0.34426459650276753,-0.24643638192020678
1058,-0.1640999613513919,-0.1954070259287714,-0.3100493596982329,-0.24765785033234586
1059,-0.3926535830215265,-0.33655645341070295,-0.33435237908620524,-0.24884115452238373
1060,-0.10707532233791381,-0.33775461935506595,-0.34727222249141443,-0.23971798810881534
1061,-1.012135655157519,-0.45192031602369254,-0.3400391959585351,-0.24048817927480953
1062,-0.012808574906974124,-0.45151164648954384,-0.3390237297862137,-0.23743859610359125
1063,-0.7349284446945249,-0.5460800767532683,-0.34423883347649475,-0.23745157895843252
1064,-0.39061023535078304,-0.46838701950780975,-0.3635346583516507,-0.23148940469327708
1065,-0.579917473656536,-0.467783965157489,-0.34420250868549374,-0.2324532669383313
1066,-0.6236703689302264,-0.4041833362841786,-0.34197917387578447,-0.22903564139082236
1067,-0.009793303155370137,-0.3687360951274862,-0.3611170217216383,-0.21839855741869055
1068,-0.4169253003279728,-0.31509862934013816,-0.3811275739744543,-0.2143328898261387
1069,-0.21337402956732104,-0.2265125141929368,-0.3691630785239558,-0.21002927393886547
1070,-0.311730144719796,-0.28071275900885,-0.3539026275964608,-0.20546305281485125
1071,-0.18073979319421962,-0.32147731015268394,-0.36790701315966334,-0.20100632670254506
1072,-0.28079452723493614,-0.28898916326686275,-0.33666595170576774,-0.19360450092879766
1073,-0.6207480560471423,-0.31133096348096917,-0.35504596110063635,-0.18894678889307226
1074,-0.050933295138214985,-0.4130120997751128,-0.30734018907139954,-0.19415997707142815
1075,-0.4234391457903281,-0.4382589523764212,-0.298035484150966,-0.19139525616592717
1076,-0.6891454746649377,-0.29907135163527715,-0.2786640898782508,-0.19235192882265895
1077,-0.4070287902414781,-0.3063736055019595,-0.24960202825634145,-0.18869034885498187
1078,0.07518994765857773,-0.29911838306428684,-0.2611274986107415,-0.18787611679682592
1079,-0.08744456447162677,-0.2387521733472208,-0.25851926041710166,-0.18657025759513446
1080,-0.3871630336019648,-0.2334281678597943,-0.2653049320522978,-0.18019137015637973
1081,-0.3873144260796072,-0.20462875821346777,-0.2656134405589838,-0.1757445357741957
1082,-0.38040876280434566,-0.22804307270756477,-0.2720417288556458,-0.1675182737039135
1083,0.21918699589021023,-0.18910838362761834,-0.26390663319843677,-0.1614820533377801
1084,-0.20451613694211165,-0.12013132571010479,-0.24721990682348843,-0.158966207433252
1085,-0.19248958820223258,-0.09211011519790997,-0.25051524110138296,-0.1553686328657302
1086,-0.04242913649203944,-0.20889962166698717,-0.24535224106322379,-0.15389338185323437
1087,-0.2403027102433716,-0.23781388673281376,-0.22491202745102576,-0.14485529147341691
1088,-0.36476053645517575,-0.26289603206307044,-0.2445380964956032,-0.14126337381073484
1089,-0.34908746227124454,-0.3162713165901546,-0.2518434979447511,-0.13733100318251013
1090,-0.317900314853516,-0.2918292973596313,-0.25814016377244486,-0.13519581708326328
1091,-0.3093055591274604,-0.2762798957782312,-0.22630688571910093,-0.13714954507030794
1092,-0.11809261409075503,-0.2298303994632033,-0.2431443566425417,-0.12956306737985654
1093,-0.28701352854817513,-0.2302861654979292,-0.19801923469256533,-0.12963490843101608
1094,-0.11683998069610518,-0.2244932941566326,-0.2107234548390155,-0.12622469612358547
1095,-0.32017914502714556,-0.36078480556508696,-0.18664536278269098,-0.12322580743444309
1096,-0.2803412024209773,-0.3175657161203279,-0.19001970746164848,-0.1223960096592061
1097,-0.7995501711330268,-0.3368732961862072,-0.18023857682376437,-0.12376750457247766
1098,-0.07091808132437963,-0.2229369616877955,-0.1813911358512665,-0.12042665138650278
1099,-0.21337788102550181,-0.3116814901132845,-0.1709502210372053,-0.1171317396027551
1100,0.24950252746491305,-0.04735272064764273,-0.12957045600030823,-0.11969937135891956
1101,-0.7240638445484223,-0.04014858579052549,-0.11605897026717427,-0.11761394547878651
1102,0.5220936761951819,0.057936131251450695,-0.09787578139605471,-0.12098692959638932
1103,-0.03489740703879344,-0.043959670597808455,-0.08109530405790752,-0.12081940943131991
1104,0.2770457041843791,0.13149179356500448,-0.06054860403084121,-0.12177881832939842
1105,-0.2599764817813827,-0.025597719832714683,-0.052826368681741245,-0.11329801754444395
1106,0.15319347626564242,-0.04980668645974625,-0.03225539889955615,-0.10609441640124224
1107,-0.26335389079341404,-0.009514259603282772,0.011804356036971159,-0.10475090708670795
1108,-0.15594224017395128,0.03294691671482645,0.05106162963070269,-0.09905164012149559
1109,0.47850783846669653,0.013179865120684106,0.05712127178085876,-0.09495622679050268
1110,-0.047670600190836646,0.10935402981380463,0.08092334578222901,-0.09184176941905896
1111,0.05435821829493072,0.1653265722472251,0.08226729357095816,-0.09701953048286376
1112,0.21751693267218855,0.07714594981106462,0.13330836461788403,-0.08117081749981171
1113,0.12392047199315116,0.10492811997254323,0.11518780858348973,-0.08451666291765098
1114,0.037604726285894105,0.21422725557547082,0.10264511752629837,-0.08128087533809795
1115,0.09124025061655636,0.16784292918935384,0.10921072647084311,-0.07481834690456603
1116,0.6008538963095688,0.153113787126472,0.10788023314717865,-0.06291979115215249
1117,-0.014404699258396348,0.19812556166967377,0.10400350264938445,-0.05322240541657393
1118,0.050274761678741876,0.23515380819426168,0.10774274906381318,-0.05171469958488933
1119,0.262663599001903,0.17433454421036693,0.11473813174009835,-0.04605856072744638
1120,0.27638148323949596,0.2091519951635054,0.09492226994555703,-0.041791281534822394
1121,0.29675757639009503,0.14194679719123288,0.10132276514822727,-0.03677665861315752
1122,0.15968255550729615,0.17108565400590706,0.10387886366142178,-0.03426628212129189
1123,-0.2857512281826209,0.05849208770707346,0.11317440789104545,-0.031197834089062838
1124,0.408357883075274,0.014272345691006116,0.11264756306031262,-0.02514683634834022
1125,-0.286586348254672,-0.05537795791142101,0.10771536880488482,-0.026522414869124763
1126,0.07565886630975831,-0.0014346296045464556,0.11520444587766146,-0.022989711103388415
1127,-0.18856896250483948,-0.06666808570442724,0.10003013217374102,-0.020330648392227504
1128,-0.016034586648248136,0.006717044719020815,0.08540526944744843,-0.016506209556799597
1129,0.0821906025758701,0.01268130916883339,0.09035903223663456,-0.019729586801262668
1130,0.08033930386256827,0.13108066512273364,0.08599051156542564,-0.021614114449585827
